n_nodes,influence,communities,nodes
91.0,121.82,0.14435186492013619,"[4613, 6157, 525, 2592, 3621, 3111, 64, 1601, 3650, 579, 3142, 3655, 2204, 1694, 2721, 163, 164, 168, 5296, 180, 1213, 4293, 2318, 5405, 289, 4909, 4404, 310, 3386, 2362, 316, 4927, 1864, 5979, 1372, 3421, 1375, 4960, 3936, 869, 3944, 4459, 3956, 2935, 2940, 4992, 2946, 3972, 4490, 906, 2444, 3473, 1938, 914, 1431, 921, 410, 1949, 415, 4512, 5025, 5537, 1951, 6047, 2469, 5029, 5542, 5539, 5540, 2990, 2994, 2483, 6068, 436, 5557, 1461, 5563, 5564, 956, 5052, 4544, 2507, 3022, 6095, 2000, 1497, 3041, 3042, 2531, 4079, 2256]"
59.00000000000001,84.49,0.15764983556889334,"[4992, 4994, 4613, 3082, 6157, 4109, 3853, 3473, 914, 1809, 3348, 1431, 921, 2842, 1949, 5405, 416, 2721, 2592, 289, 2850, 5410, 3621, 3110, 4388, 5288, 5413, 2602, 42, 5029, 4909, 2990, 3632, 5681, 4656, 4404, 3386, 2362, 316, 6207, 3136, 5184, 2370, 579, 70, 1864, 1609, 1097, 5709, 5716, 5979, 1372, 3421, 1375, 3936, 3553, 869, 5882, 5437]"
6.000000000000004,9.59,0.6486848894771221,"[2721, 546, 5667, 2850, 164, 5410]"
71.0,92.43,0.10899385300446474,"[4992, 1281, 3714, 2946, 4613, 902, 5512, 6154, 4490, 4748, 6157, 525, 2318, 906, 2446, 911, 2067, 5779, 147, 4630, 3473, 4376, 5401, 154, 4635, 4506, 410, 1694, 2721, 164, 3110, 5288, 5801, 3368, 4908, 4909, 2935, 5296, 180, 2868, 4404, 5432, 3386, 316, 5440, 1345, 834, 2370, 3400, 1864, 2378, 5965, 3920, 3409, 5457, 1364, 5979, 1372, 3421, 1886, 1375, 4960, 869, 3944, 3306, 3439, 1904, 3956, 914, 2299, 2940]"
39.0,50.83,0.19584730386222382,"[4613, 1034, 3082, 4119, 6167, 3351, 2589, 2721, 164, 1704, 3242, 3116, 5165, 1712, 5298, 180, 436, 6198, 1718, 5690, 4156, 4669, 4927, 64, 1601, 3650, 579, 4293, 3142, 3655, 198, 2249, 74, 3913, 4684, 2378, 4174, 4464, 3300]"
82.0,105.39,0.09338408869724346,"[1034, 3082, 6157, 4109, 4120, 4736, 2201, 1213, 4814, 5327, 1250, 5861, 3305, 2796, 5876, 760, 2296, 249, 2815, 1281, 1795, 5380, 775, 2318, 1809, 3348, 2842, 5405, 289, 2850, 5410, 4388, 5413, 4909, 3386, 2362, 316, 2370, 1864, 2387, 5979, 1372, 1886, 1375, 4960, 3936, 2398, 869, 3944, 4459, 1902, 3955, 3956, 1911, 5497, 2426, 4992, 2945, 1923, 3972, 3473, 914, 1938, 2452, 1431, 921, 1949, 5029, 2990, 436, 4544, 2497, 962, 2499, 6085, 1491, 2517, 3544, 1501, 3563, 1018, 3582]"
78.0,108.39,0.12663059868447601,"[4613, 3082, 6157, 4120, 6207, 64, 1601, 579, 3142, 3655, 4184, 618, 3709, 2201, 2205, 1694, 2721, 163, 179, 180, 2740, 1206, 4284, 1213, 4814, 5361, 3348, 3865, 2842, 5405, 289, 2850, 3875, 4908, 4909, 3888, 2868, 5432, 5434, 3386, 1864, 2378, 2387, 5979, 3421, 1886, 3956, 2935, 2940, 3473, 2452, 923, 4509, 1949, 415, 416, 4512, 5025, 6047, 1951, 933, 5542, 1443, 5539, 5540, 2475, 6061, 2994, 2483, 1461, 5557, 5563, 5052, 3518, 447, 959, 2507, 2748]"
2.000000000000001,4.47,0.7880464252062942,"[3473, 5126]"
42.0,57.4,0.16392388846387373,"[4613, 3082, 6157, 1809, 5266, 5779, 3348, 4120, 3865, 2201, 4762, 2842, 2204, 5405, 1694, 2721, 289, 1039, 3386, 316, 1213, 6207, 64, 1601, 4927, 579, 1343, 4293, 3142, 3655, 198, 2249, 74, 2370, 4684, 4174, 3663, 4814, 321, 5979, 1372, 3421]"
35.0,45.29,0.23414814588995847,"[1281, 1795, 5380, 775, 1035, 6157, 4109, 2318, 1809, 18, 3348, 2842, 5405, 2592, 289, 2850, 4388, 3621, 3110, 5413, 5288, 42, 3632, 5681, 4656, 6207, 3136, 5184, 579, 70, 1609, 1097, 5709, 5716, 2796]"
33.99999999999999,44.48,0.22972589035741076,"[1281, 1795, 5380, 775, 1035, 6157, 4109, 2318, 1809, 18, 3348, 2842, 5405, 2592, 289, 2850, 4388, 3621, 5413, 5288, 42, 3632, 5681, 4656, 6207, 3136, 5184, 579, 70, 1609, 1097, 5709, 5716, 2796]"
88.0,115.43,0.11075814354429525,"[4613, 6157, 525, 2592, 3621, 3111, 64, 1601, 3650, 1213, 4814, 5327, 1250, 5861, 3305, 2796, 5876, 2296, 760, 249, 2815, 1281, 1795, 5380, 775, 2318, 1809, 3348, 2842, 5405, 289, 2850, 5410, 4388, 5413, 4909, 3377, 3386, 2362, 316, 2370, 1864, 1874, 2387, 5979, 1372, 3421, 1886, 1375, 4960, 3936, 2398, 869, 3944, 4459, 1902, 3955, 3956, 1911, 5497, 2426, 4992, 2945, 1923, 3972, 3473, 914, 1938, 1431, 921, 923, 1949, 5029, 2990, 436, 4544, 2497, 962, 2499, 6085, 1491, 2517, 3544, 1501, 3563, 1018, 3582, 3885]"
86.0,111.24,0.10100537628033934,"[4613, 6154, 6157, 525, 2067, 4630, 4635, 3110, 3714, 4748, 5779, 147, 154, 1694, 2721, 164, 5288, 5801, 5296, 180, 3306, 2299, 1281, 2318, 4376, 5401, 3368, 4908, 4909, 2868, 4404, 5432, 3386, 316, 5440, 1345, 834, 2370, 3400, 1864, 2378, 5965, 3920, 3409, 5457, 1364, 5979, 1372, 3421, 1886, 1375, 4960, 869, 3944, 3439, 1904, 3956, 2935, 4992, 2946, 902, 5512, 4490, 906, 2446, 911, 3473, 914, 4506, 410, 2483, 1461, 5557, 5563, 5052, 2507, 3022, 6095, 2000, 5079, 1497, 1502, 3042, 2531, 2536, 2544]"
33.0,45.5,0.23974481913830548,"[4992, 4613, 1034, 3082, 4109, 3473, 3348, 2452, 4120, 2842, 5405, 2592, 289, 2850, 4388, 3621, 3110, 5413, 5288, 42, 3632, 5681, 4656, 6207, 3136, 5184, 579, 70, 1609, 1097, 5709, 5716, 2796]"
74.0,104.27,0.13367202311090265,"[4992, 4613, 1034, 3082, 6157, 4109, 3473, 3348, 2452, 4120, 3865, 2201, 4635, 2842, 5405, 4509, 1051, 2205, 1694, 2721, 289, 163, 2850, 3621, 3875, 923, 415, 5025, 933, 4908, 4909, 416, 4512, 3888, 179, 180, 2740, 1206, 2868, 5432, 2483, 5434, 3386, 4284, 1213, 3518, 4927, 64, 1601, 3650, 579, 447, 4293, 959, 1864, 2378, 5052, 2507, 4814, 1949, 849, 2387, 5563, 5538, 5979, 3421, 1886, 618, 5361, 3956, 2935, 2940, 3709, 5260]"
86.0,110.07,0.09805039968271989,"[525, 6157, 2067, 4630, 4635, 3110, 3714, 4748, 5779, 147, 154, 1694, 2721, 164, 5288, 5801, 5296, 180, 3306, 2299, 1281, 2318, 4376, 5401, 3368, 4908, 4909, 2868, 4404, 5432, 3386, 316, 5440, 1345, 834, 2370, 3400, 1864, 2378, 5965, 3920, 3409, 5457, 1364, 5979, 1372, 3421, 1886, 1375, 4960, 869, 3944, 3439, 1904, 3956, 2935, 4992, 4994, 2946, 1413, 902, 5512, 4490, 906, 2446, 911, 3473, 914, 4506, 410, 2483, 1461, 5557, 5563, 5052, 2507, 3022, 6095, 2000, 5079, 1497, 1502, 3042, 2531, 3946, 2544]"
94.0,123.94,0.12005889609140852,"[4613, 6157, 525, 2592, 3621, 3111, 64, 1601, 3650, 579, 3142, 3655, 4174, 3664, 2204, 1694, 2721, 163, 164, 168, 4302, 4814, 5327, 2318, 5405, 289, 4909, 310, 3386, 2362, 316, 4927, 1864, 3920, 5979, 3786, 3421, 1375, 4960, 3936, 869, 3944, 4459, 3956, 2935, 2940, 4992, 2946, 3972, 4490, 906, 2444, 3473, 1938, 914, 1431, 921, 410, 1949, 415, 4512, 5025, 5537, 1951, 6047, 2469, 5029, 5542, 5539, 5540, 2990, 2994, 2483, 6068, 436, 5557, 1461, 950, 5563, 5564, 956, 5052, 2507, 3022, 6095, 2000, 1497, 3041, 3042, 2531, 3044, 2536, 2544, 511]"
36.0,51.74,0.22965125454498803,"[4992, 4613, 1034, 3082, 6157, 4109, 3473, 3348, 2452, 4120, 2201, 2842, 5405, 2592, 289, 2850, 4388, 3621, 3110, 5413, 5288, 42, 3632, 5681, 4656, 6207, 3136, 5184, 579, 70, 1609, 1097, 5709, 5716, 2796, 4275]"
66.0,93.41,0.14245614377457527,"[4992, 4613, 1034, 3082, 6157, 4109, 3473, 3348, 2452, 4120, 3865, 2201, 4635, 2842, 5405, 4509, 1051, 2205, 1694, 2721, 289, 163, 2850, 3621, 3875, 310, 952, 3386, 1213, 6207, 3136, 5184, 4927, 579, 64, 1601, 70, 3522, 2499, 1609, 3650, 4293, 3142, 3655, 198, 4544, 2249, 74, 2378, 2596, 2517, 3544, 222, 2398, 3936, 869, 3944, 962, 4459, 1902, 3955, 3956, 1911, 5497, 2426, 6085]"
60.00000000000001,86.2,0.1458905653658653,"[4613, 3082, 6157, 3473, 3348, 2452, 4120, 3865, 2201, 2842, 923, 5405, 4509, 2205, 1694, 2721, 289, 163, 2850, 3875, 1949, 415, 416, 4512, 5025, 4908, 4909, 3888, 179, 180, 2740, 1206, 2868, 5432, 5434, 3386, 4284, 1213, 2748, 6207, 64, 1601, 579, 3142, 3655, 1864, 2378, 4814, 2387, 4184, 5979, 3421, 1886, 618, 5361, 3956, 2935, 2940, 3709, 750]"
75.0,105.8,0.10242008641382916,"[4992, 4613, 1034, 3082, 6157, 4109, 3473, 3348, 2452, 4120, 2201, 3865, 1051, 2842, 2205, 1694, 4635, 5405, 4509, 2721, 289, 163, 2850, 3621, 3875, 923, 415, 5025, 933, 4908, 4909, 416, 4512, 3888, 179, 180, 2740, 5557, 2483, 5563, 4284, 1213, 3518, 4671, 6207, 64, 1601, 3650, 579, 4927, 2629, 4293, 447, 1864, 5052, 2378, 2507, 4174, 4302, 4814, 1105, 849, 2387, 959, 5979, 3421, 1886, 618, 5361, 3956, 2935, 6264, 2940, 3709, 3682]"
25.0,35.13,0.2824647068259828,"[6148, 4613, 1034, 3082, 3212, 6157, 4109, 3348, 3865, 2201, 2721, 164, 5296, 180, 310, 5945, 1213, 3650, 579, 4363, 3142, 3655, 198, 2249, 74]"
54.0,75.76,0.12088509892015908,"[4613, 3080, 3082, 6157, 3853, 4109, 3473, 914, 1809, 2452, 4122, 5779, 164, 4908, 4909, 3888, 179, 180, 2740, 1206, 2868, 5432, 5434, 3386, 4284, 1213, 2748, 4927, 4544, 64, 1601, 6207, 3391, 6085, 579, 2629, 4293, 3142, 3655, 1864, 2378, 4814, 2387, 4184, 5979, 3421, 1886, 618, 750, 5361, 3956, 2935, 2940, 3709]"
92.0,121.71,0.1139395236431423,"[3082, 6157, 525, 2592, 3621, 3111, 64, 1601, 3650, 579, 3142, 3655, 2204, 2721, 163, 164, 168, 5296, 180, 1213, 4293, 2256, 726, 2318, 5405, 289, 4909, 310, 3386, 2362, 316, 4927, 1864, 5979, 1372, 3421, 1375, 4960, 3936, 2399, 869, 3944, 4459, 3956, 2935, 2940, 4992, 2946, 3972, 4490, 906, 2444, 3473, 1938, 914, 1431, 921, 410, 1949, 415, 4512, 5025, 5537, 1951, 6047, 2469, 5029, 5542, 5539, 5540, 2990, 2994, 2483, 6068, 436, 5557, 1461, 950, 5563, 5564, 956, 5052, 2507, 3022, 6095, 2000, 1497, 3041, 3042, 2531, 3044, 2536]"
95.0,124.04,0.11920574891844127,"[4613, 6157, 525, 2602, 5681, 5711, 3157, 2148, 631, 4230, 6296, 1690, 4762, 3226, 155, 2204, 5792, 2721, 3746, 164, 5798, 2221, 5810, 179, 2740, 4284, 2241, 1221, 4304, 2299, 2318, 4376, 5401, 3368, 4908, 4909, 2868, 4404, 5432, 3386, 316, 5440, 1345, 834, 2370, 1864, 2378, 5965, 3409, 5457, 2387, 1364, 5979, 1372, 3421, 1886, 1375, 4960, 869, 3944, 3956, 2935, 2940, 4992, 2946, 902, 4490, 906, 2446, 911, 3473, 914, 410, 415, 1951, 6047, 5539, 5540, 5542, 6061, 2478, 2994, 2483, 5557, 950, 1461, 5052, 2507, 3022, 6095, 2000, 1497, 799, 3042, 2531]"
57.00000000000001,85.03,0.19129134466734354,"[4992, 3972, 4613, 3082, 6157, 3473, 914, 1809, 2452, 5266, 5779, 2842, 1051, 5405, 2205, 1694, 2721, 289, 163, 164, 2850, 3621, 952, 6207, 3136, 5184, 1601, 579, 3650, 447, 70, 3142, 3655, 1609, 1097, 1864, 2378, 5709, 6086, 2507, 4174, 4302, 4814, 5327, 5716, 3920, 5979, 3421, 1894, 5737, 618, 1132, 5361, 3956, 2935, 2940, 3709]"
75.0,102.43,0.09320393226184465,"[4613, 3082, 1034, 3212, 6157, 4109, 4363, 3348, 3865, 2201, 1051, 2842, 2205, 1694, 4635, 5405, 2721, 546, 4509, 289, 163, 2850, 3621, 3875, 923, 415, 933, 4908, 4909, 416, 4512, 3888, 686, 179, 180, 2740, 5557, 2483, 5563, 4284, 1213, 3518, 4671, 6207, 64, 1601, 5025, 3650, 579, 4927, 2629, 4293, 447, 1864, 1598, 2378, 2507, 4174, 4302, 4814, 1105, 849, 2387, 959, 5979, 3421, 1886, 3682, 618, 5361, 3956, 2935, 6264, 2940, 3709]"
36.0,53.49,0.2504300105049233,"[4992, 4994, 6146, 3972, 4613, 6157, 1809, 5266, 5779, 3348, 3473, 790, 4120, 3865, 6116, 4762, 2842, 2204, 5405, 1694, 4512, 2721, 289, 6047, 5296, 6068, 180, 436, 310, 3125, 4154, 5564, 5876, 2679, 4600, 3710]"
35.0,48.47,0.23708002006458284,"[4992, 3456, 2946, 6148, 4613, 1034, 3082, 3212, 6157, 4109, 4490, 3348, 3865, 2201, 2721, 164, 5296, 180, 310, 5945, 3386, 1213, 1343, 4927, 321, 3650, 579, 4293, 3142, 3655, 198, 2249, 74, 2935, 2940]"
79.0,107.66,0.11660814225588989,"[4613, 3080, 3082, 4120, 6207, 64, 1601, 579, 3142, 3655, 4184, 618, 3709, 2201, 2205, 1694, 2721, 163, 179, 180, 2740, 1206, 4284, 1213, 2748, 4814, 5361, 3348, 3865, 2842, 5405, 289, 2850, 3875, 4908, 4909, 3888, 2868, 5432, 5434, 3386, 1864, 2378, 2387, 5979, 3421, 1886, 3956, 2935, 2940, 3473, 2452, 923, 4509, 1949, 415, 416, 4512, 5025, 6047, 1951, 933, 5542, 1443, 5539, 5540, 2475, 6061, 2994, 2483, 1461, 5557, 5563, 5052, 3518, 447, 959, 2507, 3775]"
57.00000000000001,83.56,0.14430659291713233,"[3082, 6157, 3473, 1809, 914, 2452, 5266, 5779, 2842, 1051, 2205, 5405, 1694, 2592, 2721, 5025, 289, 163, 164, 2850, 3621, 952, 6207, 3136, 5184, 1601, 579, 3650, 447, 70, 3142, 3655, 1609, 1097, 1864, 2378, 5709, 6086, 2507, 4174, 4302, 4814, 5327, 5716, 3920, 5979, 3421, 1894, 5737, 618, 1132, 5361, 3956, 2935, 2940, 3709, 1898]"
30.000000000000004,44.86,0.28900636135327096,"[4992, 4613, 1034, 3082, 6157, 4109, 3473, 3348, 2452, 4120, 3865, 2201, 4635, 5405, 4509, 1051, 2205, 1694, 2721, 289, 163, 2850, 3621, 3875, 2596, 310, 952, 3386, 1213, 6207]"
4.000000000000003,9.88,0.7137781320895342,"[3082, 6157, 3473, 1809]"
75.0,108.32,0.1470402579612725,"[4613, 3082, 6157, 3853, 4109, 3473, 914, 1809, 2452, 5266, 5779, 923, 1051, 2205, 1694, 415, 416, 2721, 546, 289, 164, 163, 2850, 3621, 3875, 933, 5025, 4908, 4909, 4512, 686, 3888, 179, 180, 2740, 5557, 2483, 5563, 4284, 1213, 3264, 4671, 6207, 64, 1601, 3650, 579, 4927, 2629, 4293, 447, 1864, 2378, 2507, 4174, 4302, 4814, 1105, 849, 2387, 5335, 3928, 959, 5979, 3421, 1886, 3682, 1598, 618, 5361, 3956, 2935, 6264, 2940, 3709]"
29.000000000000004,47.53,0.2903906728002166,"[3082, 6157, 1809, 3473, 5266, 4120, 2201, 2842, 2204, 5405, 1694, 2592, 2721, 5025, 289, 163, 3621, 952, 6207, 3136, 5184, 579, 70, 1609, 1097, 5709, 5716, 5335, 2796]"
71.0,104.59,0.18881730725797496,"[3972, 4613, 3082, 6157, 1809, 5266, 3473, 3348, 790, 4120, 2201, 3865, 4762, 2842, 2204, 5405, 1694, 4512, 2721, 289, 164, 2798, 2483, 2868, 3508, 436, 6068, 5557, 1461, 5434, 5563, 5564, 956, 5052, 4927, 4544, 1601, 3522, 2499, 3650, 579, 447, 3142, 3655, 1864, 70, 2378, 6086, 2507, 4174, 4302, 4814, 5327, 3920, 3022, 4559, 6095, 2000, 1497, 5979, 3421, 1886, 3042, 1894, 5737, 618, 1132, 5361, 3956, 2935, 6085]"
62.0,91.1,0.19501508614735974,"[3972, 4613, 2694, 6157, 1809, 5266, 5779, 3348, 3473, 790, 4120, 2201, 3865, 4762, 2842, 2204, 5405, 1694, 4512, 2721, 289, 164, 2994, 2483, 2868, 3508, 436, 6068, 5557, 1461, 5434, 5563, 5564, 956, 5052, 4927, 4544, 1601, 3522, 2499, 3650, 579, 447, 3142, 3655, 1864, 70, 2378, 6086, 2507, 4174, 4302, 4814, 5327, 3920, 3022, 4559, 6095, 2000, 1497, 5979, 5536]"
63.0,88.97,0.11240488930229264,"[3082, 1034, 6157, 4109, 3473, 3865, 2201, 4635, 2842, 5405, 4509, 1051, 2205, 2721, 289, 5667, 163, 2850, 1694, 3367, 3621, 2601, 3875, 5675, 2596, 310, 952, 3386, 1213, 6207, 3136, 5184, 579, 64, 6085, 1601, 70, 3522, 2499, 1609, 3650, 4293, 3142, 3655, 198, 4544, 2249, 74, 2378, 2517, 3544, 222, 2398, 3936, 869, 3944, 962, 4459, 1902, 3955, 3956, 5497, 2426]"
55.0,80.64,0.13417307333985873,"[3082, 6157, 3473, 1809, 914, 2452, 5266, 5779, 2842, 1051, 5405, 2205, 1694, 2592, 2721, 5025, 289, 164, 2850, 3621, 952, 6207, 3136, 5184, 1601, 579, 3650, 447, 70, 3142, 3655, 1609, 1097, 1864, 2378, 5709, 6086, 2507, 4174, 4302, 4814, 5327, 5716, 3920, 5979, 3421, 1894, 5737, 618, 1898, 1132, 5361, 3956, 2935, 2940]"
88.0,121.83,0.14832647758179673,"[3082, 6157, 1051, 2592, 3621, 6207, 3136, 5184, 1601, 579, 3650, 70, 3142, 3655, 1609, 1097, 5709, 4174, 5716, 5737, 618, 1132, 5266, 5779, 2205, 1694, 2721, 163, 164, 4302, 4814, 5327, 5361, 1809, 2842, 5405, 289, 2850, 1864, 2378, 3920, 5979, 3421, 1894, 1898, 3956, 2935, 3473, 914, 2452, 1431, 921, 410, 1949, 415, 4512, 5025, 5537, 1951, 6047, 5029, 5542, 5539, 5540, 2990, 2994, 2483, 6068, 436, 5557, 1461, 952, 5563, 5564, 956, 5052, 447, 4544, 6086, 2507, 3022, 6095, 2000, 1497, 3041, 3042, 2531, 4079]"
71.0,103.31,0.1154968840283691,"[3082, 6157, 3473, 1809, 914, 2452, 5266, 5779, 2842, 1051, 2205, 5405, 1694, 2592, 2721, 5025, 289, 164, 2850, 3621, 3888, 179, 180, 2740, 5557, 2483, 952, 5563, 4284, 1213, 1598, 6207, 3136, 5184, 1601, 579, 3650, 447, 70, 3142, 3655, 3264, 64, 2629, 4293, 4671, 1864, 2378, 2507, 4174, 4302, 4814, 1105, 4927, 849, 2387, 5335, 3928, 959, 5979, 3421, 1886, 3682, 618, 5361, 3956, 2935, 6264, 2940, 3709, 2501]"
40.0,62.8,0.24420493886192163,"[4992, 3972, 4613, 3082, 6157, 1809, 5266, 3473, 3348, 4885, 4120, 2842, 1694, 2721, 289, 163, 164, 2850, 3621, 4139, 952, 6207, 3136, 5184, 1601, 579, 3650, 447, 70, 3142, 3655, 1609, 1097, 1864, 2378, 5709, 6086, 2507, 4174, 1880]"
43.00000000000001,61.58,0.15570669009036298,"[3082, 523, 6157, 3473, 5266, 3348, 4120, 2201, 4762, 2842, 2204, 5405, 1694, 2721, 5410, 163, 310, 2362, 3386, 316, 1213, 4927, 64, 1601, 3650, 579, 4293, 3142, 3655, 1864, 4559, 2256, 4945, 726, 5979, 1372, 3421, 1375, 4960, 3936, 2399, 869, 4876]"
76.0,109.55,0.14757938071405552,"[4613, 3082, 6157, 3853, 4109, 3473, 914, 1809, 2452, 5266, 5779, 1051, 923, 2205, 1694, 415, 416, 2721, 546, 289, 164, 163, 2850, 3621, 3875, 933, 5025, 4908, 4909, 4512, 686, 3888, 179, 180, 2740, 5557, 2483, 5563, 4284, 1213, 1598, 4671, 3264, 6207, 64, 1601, 3650, 579, 4927, 2629, 4293, 447, 1864, 2378, 2507, 4174, 4302, 4814, 1105, 849, 2387, 5335, 3928, 959, 5979, 3421, 1886, 3682, 618, 5361, 3956, 2935, 6264, 2940, 3709, 4364]"
55.0,75.95,0.11125511126753951,"[4613, 3080, 3082, 3473, 3348, 2452, 4120, 3865, 2201, 2842, 923, 5405, 4509, 2205, 1694, 2721, 289, 163, 2850, 3875, 1949, 4908, 4909, 3888, 179, 180, 2740, 1206, 2868, 5432, 5434, 3386, 1213, 2748, 6207, 64, 1601, 3775, 579, 3142, 3655, 1864, 2378, 4814, 2387, 4184, 5979, 3421, 1886, 618, 5361, 3956, 2935, 2940, 3709]"
60.00000000000001,84.16,0.12554794734136365,"[4613, 3080, 3082, 3473, 3348, 2452, 4120, 3865, 2201, 2842, 923, 5405, 4509, 2205, 1694, 2721, 289, 163, 2850, 3875, 1949, 415, 416, 4512, 5025, 4908, 4909, 3888, 179, 180, 2740, 1206, 2868, 5432, 5434, 3386, 4284, 1213, 2748, 6207, 64, 3775, 579, 3142, 3655, 1864, 2378, 4814, 2387, 4184, 6047, 5979, 3421, 1886, 618, 5361, 3956, 2935, 2940, 3709]"
